First process instance # in stats,1
Last process instance # in stats,100

Resource utilization
Resource,Utilization %
Έλεγχος ειδικών αδειών,Process_1a3qvrs.Gateway_1n8d7bc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Αίτηση έναρξης στη ΔΟΥ,Process_1a3qvrs.Activity_1234fhr,25789.213728155333,3626.7180000000008,60945.337,2656289.0139999995,18784.332349515564,0.0,53441.68099999428,1934786.2320001032,90568.30538834953,0.0,345600.0,9328535.455000002,17.51220344660194,9.066794999999999,26.8323025,1803.756955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Απάντηση από ΔΟΥ,Process_1a3qvrs.Event_1ksd1rp,1639901.8359029123,471223.632,2591579.238,1.6890988909799996E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Απαιτείται άδεια από ΔΗΜΟ;,Process_1a3qvrs.Gateway_1sr5yio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Απαιτείται άδεια ασκήσεως επαγγέλματος;,Process_1a3qvrs.Gateway_0ic1if3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Απο γραμματεία,Process_1a3qvrs.Event_08eouo6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Αποδοχή ηλεκτρονικού μισθωτηρίου,Process_1a3qvrs.Activity_0v4iddi,82716.0070873787,600.0,98734.011,8519748.730000006,82116.00708736494,0.0,98134.01099991798,8457948.729998589,253677.29161165046,0.0,403200.0,2.6128761036E7,1.5,1.5,1.5,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Αποστολή δικαιολογητικών,Process_1a3qvrs.Activity_1dk3zru,44825.776590909096,35166.906,53494.24200000003,986167.0850000001,42970.39531815052,33823.265000104904,51571.796999931335,945348.6969993114,167563.63636363635,57600.0,288000.0,3686400.0,4.638453181818182,1.7233349999999998,8.29873,102.04597000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
Αποστολή δικαιολογητικών στον Δήμο,Process_1a3qvrs.Activity_1ehapby,46170.725902439015,3370.925,56074.55099999998,1892999.7619999996,43924.684853681705,0.0,52881.639999866486,1800912.0790009499,162965.8536585366,0.0,288000.0,6681600.0,5.615102621951221,1.51406,8.826685,230.21920750000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
Αποστολή δικαιολογητικών στον Δήμο,Process_1a3qvrs.Activity_1a722nm,44352.10771428572,2200.686,54868.552000000025,1241859.016,42220.22310715914,0.0,53019.81900000572,1182166.2470004559,166628.57142857142,0.0,288000.0,4665600.0,5.329711517857143,2.0532,8.9009275,149.2319225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
Εγγραφή πελάτη στο ΓΕΜΗ,Process_1a3qvrs.Activity_1x5einj,24507.49024,3600.0,49188.103,2450749.0239999997,20907.490239999293,0.0,45588.10299992561,2090749.0239999294,24768.0,0.0,57600.0,2476800.0,9.0,9.0,9.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Ειδοποίηση ανάρτησης μισθωτηρίου έδρας,Process_1a3qvrs.Event_0lm1lpi,86400.0,86400.0,86400.0,8899200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Ειδοποίηση από πελάτη για αποδοχή,Process_1a3qvrs.Event_0rpldoz,600.0,600.0,600.0,61800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Επιχείρηση υγειονομικού ενδιαφέροντος;,Process_1a3qvrs.Gateway_0c72tjd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Θετική απάντηση;,Process_1a3qvrs.Gateway_0bt7v50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
Ολοκλήρωση έναρξης,Process_1a3qvrs.Event_18qivqc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Παραλαβή αδείας,Process_1a3qvrs.Event_09x00nv,174023.2765714286,86917.386,255630.62,4872651.744000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
Παραλαβή αδείας,Process_1a3qvrs.Event_06x31a1,179024.37972727272,95533.354,254650.315,3938536.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
Παραλαβή αδείας,Process_1a3qvrs.Event_0qqf7ij,169380.95612195123,89392.791,255223.033,6944619.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
Παραλαβή βεβαίωσης έναρξης από ΔΟΥ,Process_1a3qvrs.Activity_12y2ep3,1026.0,900.0,2700.0,102600.0,125.99999999677654,0.0,1799.9999998893736,12599.999999677653,52959.56379000002,0.0,230400.0,5295956.3790000025,2.25,2.25,2.25,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
Προεγγραφή ΕΦΚΑ,Process_1a3qvrs.Activity_112y5z7,74568.32272815536,6038.428,108617.07500000001,7680537.241000001,66191.66639805997,0.0,98270.41000008583,6817741.639000177,179300.59258252426,0.0,403200.0,1.8467961036E7,20.941640825242718,13.858682499999999,26.990952499999995,2156.989005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103

Scenario statistics
KPI,Min,Average,Max
Process Cycle Time (s),1295340.0,2610775.5045699994,5183580.0
Process Cycle Time excluding out of timetable hours (s),168816.29799999995,196681.2005899999,235089.04399999976
Process Waiting Time (s),178383.77399992943,301258.5278699984,483481.4610002041
Accumulated Process Duration (s),1579514.778,3184493.2134999996,5695606.34
Cost,39.32246,57.9899306,115.152265


Process Cycle Time (s) distribution
From,To,Count
1295340,1684163,10
1684164,2072987,16
2072988,2461811,20
2461812,2850635,14
2850636,3239459,25
3239460,3628283,12
3628284,4017107,1
4017108,4405931,0
4405932,4794755,0
4794756,5183579,2

Process Waiting Time (s) distribution
From,To,Count
178383,208892,7
208893,239402,5
239403,269912,20
269913,300422,16
300423,330932,19
330933,361442,20
361443,391952,10
391953,422462,1
422463,452972,0
452973,483482,2

Accumulated Process Duration (s) distribution
From,To,Count
1579514,1991123,6
1991124,2402733,14
2402734,2814343,9
2814344,3225953,22
3225954,3637563,24
3637564,4049173,13
4049174,4460783,6
4460784,4872393,4
4872394,5284003,0
5284004,5695613,2

Process Cost distribution
From,To,Count
39,46,12
47,54,35
55,62,27
63,70,16
71,78,6
79,86,1
87,94,1
95,102,0
103,110,1
111,118,1

In-timetable Cycle time (s) distribution
From,To,Count
168816,175443,9
175444,182071,10
182072,188699,12
188700,195327,19
195328,201955,10
201956,208583,18
208584,215211,11
215212,221839,8
221840,228467,1
228468,235095,2



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,2420100.0,179678.69400000013,180364.8360002041,63.645765000000004
2,2160840.0,171957.733,224915.98399972916,66.4529
3,3218468.509,169818.05700000003,178383.77399992943,58.3120725
4,2679120.0,183978.82600000035,194254.44400009536,50.031212499999995
5,2419860.0,168816.29799999995,182434.33400011063,46.193509999999996
6,1399502.71,171625.63599999994,186698.81999993324,50.847210000000004
7,1924501.377,173461.963,192242.01099991798,56.9979225
8,1814880.0,188120.33499999996,207557.47300006295,68.3273775
9,3024420.0,174838.30700000003,222081.0230000019,57.559665
10,3369960.0,177987.54700000025,272036.496999979,72.1694975
11,3024300.0,178681.05299999984,274717.41100001335,75.57609
12,3025140.0,178548.10499999998,227327.39000021934,64.17208
13,2419380.0,181026.01000000024,332053.59299993515,82.07669000000001
14,3110520.0,187729.8870000001,244032.55900032233,47.355037499999995
15,2073660.0,190220.3829999999,244450.5399998436,51.204057500000005
16,3284753.354,174774.11599999992,235300.1480000019,53.7847675
17,1814159.24,193984.375,249140.32599986266,55.2434425
18,2678280.0,175663.62800000003,238019.9730000496,52.79377749999999
19,2530346.96,174293.72499999963,240546.19599986076,41.3757225
20,1900560.0,174390.81300000008,241238.4399998188,50.6278775
21,2505300.0,177396.7790000001,243174.75199985504,53.458974999999995
22,3369240.0,192244.66899999976,255059.70999999237,54.98318250000001
23,5183580.0,203897.14099999983,256476.3410000229,87.9429325
24,3023520.0,176526.4580000001,248957.18400001526,46.24499000000001
25,2418660.0,193770.96700000018,309246.52300009725,71.36752000000001
26,3023400.0,190178.19900000002,256796.58100011063,64.3334875
27,1295340.0,184262.42200000002,252771.7309999466,59.8452475
28,2418480.0,188438.8450000002,261227.16199993895,55.593090000000004
29,3205122.356,178888.76099999994,257244.3409998417,39.32246
30,1992142.061,184865.54499999993,260113.16999983788,53.570642500000005
31,3209211.859,194457.45800000057,268853.8450001278,64.05574250000001
32,3195840.0,183618.2629999998,265491.28200006485,48.518722499999996
33,2532479.843,194180.56799999997,269862.92700000765,63.017852500000004
34,2611843.745,186051.4160000002,264529.3109998703,57.41239
35,2072460.0,198232.67299999995,282142.0949997902,39.41359
36,2072400.0,181495.37899999996,267285.5499999523,46.64593
37,3023640.0,186491.34200000018,269474.32300019835,56.2097275
38,2702155.2,197432.27199999988,284247.994999897,54.55404749999999
39,3022620.0,202653.75,380246.72199964523,64.7928325
40,2676960.0,193908.22900000028,283491.52100014687,59.195142499999996
41,1467300.0,185729.49099999992,274806.4770002365,50.8913925
42,1467240.0,188775.69500000007,277163.9350001812,51.8267
43,3023280.0,187502.61499999976,280369.6990000553,55.7725925
44,2418420.0,191136.15899999999,283442.2930000286,58.27535
45,2503860.0,192215.6660000002,285218.6319999695,64.932415
46,2071800.0,188203.99399999995,329523.88800024986,62.315214999999995
47,3022140.0,195404.21600000001,298115.1179999809,48.618185
48,1898880.0,188993.20900000003,292286.9359998703,50.280187500000004
49,3799620.0,212011.43200000003,287005.71799993515,115.152265
50,1812360.0,190820.939,291429.2190001011,48.8184075
51,2418000.0,194516.90599999996,296157.5259999218,53.80686
52,3108240.0,194269.41000000015,296774.49800014496,54.168345
53,2589780.0,195274.9249999998,301446.87700017926,62.19250249999999
54,3367280.106,195833.78500000015,335836.44500017166,66.379725
55,2417760.0,193070.48400000017,304600.70299979975,47.609145
56,1812000.0,192863.75100000016,306132.14599990845,54.7766075
57,5181540.0,212078.30900000036,300571.1370000839,104.4830075
58,3107880.0,204021.30900000036,347571.5070000572,52.66705
59,2787584.144,197490.43999999994,375621.66800022125,67.24868000000001
60,2764993.18,203181.83199999994,347652.575000206,70.0747
61,2157300.0,196460.35399999982,314927.7769999504,55.3922125
62,2416440.0,208292.9410000001,362196.0040000973,57.955119999999994
63,3022080.0,197319.70099999988,314772.4700000152,49.8106425
64,1915965.221,195043.94499999983,316500.0789999962,42.658535
65,1465860.0,215543.4979999999,372545.1160002594,58.78889
66,3625800.0,206032.3200000003,315418.40300017357,62.476887500000004
67,3366540.0,203977.81000000006,318810.56700006104,52.6640525
68,3020880.0,201425.64600000018,312164.88499999046,53.71812
69,1826374.643,201854.4850000001,316805.4400000572,56.1412275
70,3220716.95,215493.96499999985,373755.8340001812,51.777989999999996
71,3625500.0,218907.96899999958,334884.44100022316,58.3216325
72,3020640.0,206385.71100000013,322116.3719997482,49.816072500000004
73,3021480.0,200250.28099999996,319773.74799978826,47.255427499999996
74,1810920.0,209612.39699999988,405578.37099933624,72.89891
75,3297714.857,209975.0419999999,372484.187000164,60.814255
76,3378638.892,206990.92799999984,326627.11599993706,58.477755
77,1484029.134,203404.3080000002,327968.67199993134,56.4173475
78,1810680.0,203850.87400000007,327410.80900001526,50.6928725
79,3193020.0,218685.51599999983,337971.53599993896,64.64321
80,1896960.0,204741.43299999996,330812.89600014687,45.896465000000006
81,1401345.012,205384.95900000026,334003.7809998989,51.8427925
82,2416140.0,206159.0660000001,339851.6160001011,46.682555
83,3279180.0,205763.108,339502.76799988747,57.8866475
84,3209014.339,204580.84899999993,339630.69099998474,47.777302500000005
85,1397601.107,207340.6000000001,337412.620000124,51.2322125
86,2760600.0,203847.50600000005,337986.3419997692,49.95049
87,2155740.0,208603.5730000001,339770.50999999046,62.352692499999996
88,3278880.0,211605.86599999992,342666.26799988747,65.38581249999999
89,2414820.0,213131.10699999984,349492.37699985504,62.15738999999999
90,2088323.156,214497.5830000001,353400.1979999542,63.814344999999996
91,2416500.0,215563.7960000001,355967.53099978826,56.918465
92,2760240.0,215527.91999999993,356128.0910000801,65.3467275
93,2415480.0,214069.00999999978,356368.69900013926,54.6350775
94,3624120.0,235089.04399999976,373745.8980000019,73.60334
95,1550460.0,211776.39599999995,359725.2269999981,47.097625
96,2415300.0,213625.463,363964.585999712,55.7551025
97,1463940.0,217081.25199999986,372119.8249997883,42.940905
98,2415180.0,217714.06900000013,469762.4710002155,67.37929000000001
99,3105867.133,226676.67200000025,381131.2689999027,49.05685
100,3044175.369,233851.90199999977,483481.4610002041,75.0453
